,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
12564,13449,1,False,JUMP,False,7936,3112,scale,rbf
12565,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12566,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
12567,3202,1,False,JUMP,False,7936,4857,scale,rbf
12568,3202,1,False,SCORE_DIST,False,7936,4857,scale,rbf
12569,3202,25,True,PERCENTILES,False,7936,4857,scale,rbf
12570,7066,4,False,JUMP,False,7936,6751,scale,rbf
12571,7066,2,False,SCORE_DIST,False,7936,6751,scale,rbf
12572,7066,25,True,PERCENTILES,False,7936,6751,scale,rbf
12573,3510,1,False,JUMP,False,7936,10364,scale,rbf
12574,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12575,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
12576,26788,1,False,JUMP,False,7936,10364,scale,rbf
12577,26788,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12578,26788,25,False,PERCENTILES,False,7936,10364,scale,rbf
12579,13449,1,False,JUMP,False,7936,10364,scale,rbf
12580,13449,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12581,13449,25,True,PERCENTILES,False,7936,10364,scale,rbf
12582,41428,3,False,JUMP,False,7936,10364,scale,rbf
12583,41428,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12584,41428,25,False,PERCENTILES,False,7936,10364,scale,rbf
12585,282,1,False,JUMP,False,7936,10364,scale,rbf
12586,282,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12587,282,25,True,PERCENTILES,False,7936,10364,scale,rbf
12588,178,3,False,JUMP,False,7936,10364,scale,rbf
12589,178,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12590,178,25,False,PERCENTILES,False,7936,10364,scale,rbf
12591,147,2,False,JUMP,False,7936,3112,scale,rbf
12592,147,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12593,147,25,True,PERCENTILES,False,7936,3112,scale,rbf
12594,352,1,False,JUMP,False,7936,3112,scale,rbf
12595,352,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12596,352,25,False,PERCENTILES,False,7936,3112,scale,rbf
12597,10364,1,True,JUMP,True,7936,10364,scale,rbf
12598,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
12599,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
12600,6751,4,True,JUMP,False,7936,10364,scale,rbf
12601,6751,3,True,SCORE_DIST,False,7936,10364,scale,rbf
12602,6751,25,True,PERCENTILES,False,7936,10364,scale,rbf
12603,137,1,False,JUMP,False,7936,10364,scale,rbf
12604,137,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12605,137,25,False,PERCENTILES,False,7936,10364,scale,rbf
12606,6751,1,True,JUMP,True,7936,6751,scale,rbf
12607,6751,1,True,SCORE_DIST,True,7936,6751,scale,rbf
12608,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
12609,891,7,False,JUMP,False,7936,3112,scale,rbf
12610,891,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12611,891,25,False,PERCENTILES,False,7936,3112,scale,rbf
12612,2042,1,False,JUMP,False,7936,3112,scale,rbf
12613,2042,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12614,2042,25,False,PERCENTILES,False,7936,3112,scale,rbf
12615,3112,5,True,JUMP,True,7936,3112,scale,rbf
12616,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
12617,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
12618,9612,1,False,JUMP,False,7936,3112,scale,rbf
12619,9612,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12620,9612,25,False,PERCENTILES,False,7936,3112,scale,rbf
12621,4857,1,True,JUMP,True,7936,4857,scale,rbf
12622,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
12623,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
12624,13449,5,True,JUMP,False,7936,3112,scale,rbf
12625,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12626,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
12627,15882,1,False,JUMP,False,7936,3112,scale,rbf
12628,15882,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12629,15882,25,False,PERCENTILES,False,7936,3112,scale,rbf
12630,14515,1,False,JUMP,False,7936,10364,scale,rbf
12631,14515,2,False,SCORE_DIST,False,7936,10364,scale,rbf
12632,14515,25,False,PERCENTILES,False,7936,10364,scale,rbf
12633,33884,1,False,JUMP,False,7936,3112,scale,rbf
12634,33884,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12635,33884,25,False,PERCENTILES,False,7936,3112,scale,rbf
12636,10618,4,False,JUMP,False,7936,3112,scale,rbf
12637,10618,2,False,SCORE_DIST,False,7936,3112,scale,rbf
12638,10618,25,False,PERCENTILES,False,7936,3112,scale,rbf
12639,6751,1,False,JUMP,False,7936,3112,scale,rbf
12640,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12641,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
12642,388,2,False,JUMP,False,7936,6751,scale,rbf
12643,388,1,False,SCORE_DIST,False,7936,6751,scale,rbf
12644,388,25,True,PERCENTILES,False,7936,6751,scale,rbf
12645,2029,2,False,JUMP,False,7936,6751,scale,rbf
12646,2029,2,False,SCORE_DIST,False,7936,6751,scale,rbf
12647,2029,25,False,PERCENTILES,False,7936,6751,scale,rbf
12648,10364,1,False,JUMP,False,7936,6751,scale,rbf
12649,10364,1,False,SCORE_DIST,False,7936,6751,scale,rbf
12650,10364,25,True,PERCENTILES,False,7936,6751,scale,rbf
12651,3112,7,True,JUMP,False,7936,6751,scale,rbf
12652,3112,1,False,SCORE_DIST,False,7936,6751,scale,rbf
12653,3112,25,True,PERCENTILES,False,7936,6751,scale,rbf
12654,10364,1,True,JUMP,True,7936,10364,scale,rbf
12655,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
12656,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
12657,98,1,False,JUMP,False,7936,10364,scale,rbf
12658,98,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12659,98,25,True,PERCENTILES,False,7936,10364,scale,rbf
12660,3112,1,False,JUMP,False,7936,10364,scale,rbf
12661,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12662,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
12663,15821,4,False,JUMP,False,7936,10364,scale,rbf
12664,15821,2,False,SCORE_DIST,False,7936,10364,scale,rbf
12665,15821,25,False,PERCENTILES,False,7936,10364,scale,rbf
12666,31706,1,False,JUMP,False,7936,10364,scale,rbf
12667,31706,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12668,31706,25,False,PERCENTILES,False,7936,10364,scale,rbf
12669,224,1,False,JUMP,False,7936,3112,scale,rbf
12670,224,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12671,224,25,True,PERCENTILES,False,7936,3112,scale,rbf
12672,3112,5,True,JUMP,False,7936,10364,scale,rbf
12673,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12674,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
12675,6751,4,True,JUMP,True,7936,6751,scale,rbf
12676,6751,2,True,SCORE_DIST,True,7936,6751,scale,rbf
12677,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
12678,7747,1,False,JUMP,False,7936,3112,scale,rbf
12679,7747,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12680,7747,25,False,PERCENTILES,False,7936,3112,scale,rbf
12681,3082,1,False,JUMP,False,7936,3112,scale,rbf
12682,3082,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12683,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
12684,6472,1,False,JUMP,False,7936,6751,scale,rbf
12685,6472,2,False,SCORE_DIST,False,7936,6751,scale,rbf
12686,6472,25,False,PERCENTILES,False,7936,6751,scale,rbf
12687,6751,4,True,JUMP,True,7936,6751,scale,rbf
12688,6751,1,True,SCORE_DIST,True,7936,6751,scale,rbf
12689,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
12690,147,1,False,JUMP,False,7936,3112,scale,rbf
12691,147,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12692,147,25,True,PERCENTILES,False,7936,3112,scale,rbf
12693,3112,1,True,JUMP,True,7936,3112,scale,rbf
12694,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
12695,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
12696,6751,4,True,JUMP,True,7936,6751,scale,rbf
12697,6751,2,True,SCORE_DIST,True,7936,6751,scale,rbf
12698,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
12699,29958,1,False,JUMP,False,7936,3112,scale,rbf
12700,29958,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12701,29958,25,False,PERCENTILES,False,7936,3112,scale,rbf
12702,13449,1,False,JUMP,False,7936,4857,scale,rbf
12703,13449,1,False,SCORE_DIST,False,7936,4857,scale,rbf
12704,13449,25,True,PERCENTILES,False,7936,4857,scale,rbf
12705,98,1,False,JUMP,False,7936,6751,scale,rbf
12706,98,1,False,SCORE_DIST,False,7936,6751,scale,rbf
12707,98,25,True,PERCENTILES,False,7936,6751,scale,rbf
12708,10139,8,False,JUMP,False,7936,6751,scale,rbf
12709,10139,2,False,SCORE_DIST,False,7936,6751,scale,rbf
12710,10139,25,False,PERCENTILES,False,7936,6751,scale,rbf
12711,15028,4,False,JUMP,False,7936,3112,scale,rbf
12712,15028,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12713,15028,25,False,PERCENTILES,False,7936,3112,scale,rbf
12714,3245,1,False,JUMP,False,7936,10364,scale,rbf
12715,3245,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12716,3245,25,False,PERCENTILES,False,7936,10364,scale,rbf
12717,7066,2,False,JUMP,False,7936,3112,scale,rbf
12718,7066,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12719,7066,25,True,PERCENTILES,False,7936,3112,scale,rbf
12720,10364,4,True,JUMP,False,7936,3112,scale,rbf
12721,10364,3,True,SCORE_DIST,False,7936,3112,scale,rbf
12722,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
12723,10364,3,True,JUMP,False,7936,6751,scale,rbf
12724,10364,2,True,SCORE_DIST,False,7936,6751,scale,rbf
12725,10364,25,True,PERCENTILES,False,7936,6751,scale,rbf
12726,10293,1,False,JUMP,False,7936,3112,scale,rbf
12727,10293,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12728,10293,25,True,PERCENTILES,False,7936,3112,scale,rbf
12729,32538,1,False,JUMP,False,7936,10364,scale,rbf
12730,32538,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12731,32538,25,False,PERCENTILES,False,7936,10364,scale,rbf
12732,18452,1,False,JUMP,False,7936,6751,scale,rbf
12733,18452,1,False,SCORE_DIST,False,7936,6751,scale,rbf
12734,18452,25,False,PERCENTILES,False,7936,6751,scale,rbf
12735,3202,4,True,JUMP,False,7936,3112,scale,rbf
12736,3202,2,False,SCORE_DIST,False,7936,3112,scale,rbf
12737,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
12738,6619,1,False,JUMP,False,7936,3112,scale,rbf
12739,6619,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12740,6619,25,False,PERCENTILES,False,7936,3112,scale,rbf
12741,147,4,False,JUMP,False,7936,3112,scale,rbf
12742,147,3,False,SCORE_DIST,False,7936,3112,scale,rbf
12743,147,25,True,PERCENTILES,False,7936,3112,scale,rbf
12744,1985,1,False,JUMP,False,7936,6751,scale,rbf
12745,1985,1,False,SCORE_DIST,False,7936,6751,scale,rbf
12746,1985,25,False,PERCENTILES,False,7936,6751,scale,rbf
12747,147,4,False,JUMP,False,7936,6751,scale,rbf
12748,147,3,False,SCORE_DIST,False,7936,6751,scale,rbf
12749,147,25,True,PERCENTILES,False,7936,6751,scale,rbf
12750,3112,1,True,JUMP,True,7936,3112,scale,rbf
12751,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
12752,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
12753,51255,1,False,JUMP,False,7936,3112,scale,rbf
12754,51255,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12755,51255,25,False,PERCENTILES,False,7936,3112,scale,rbf
12756,10364,7,True,JUMP,False,7936,6751,scale,rbf
12757,10364,1,False,SCORE_DIST,False,7936,6751,scale,rbf
12758,10364,25,True,PERCENTILES,False,7936,6751,scale,rbf
12759,49281,3,False,JUMP,False,7936,10364,scale,rbf
12760,49281,2,False,SCORE_DIST,False,7936,10364,scale,rbf
12761,49281,25,True,PERCENTILES,False,7936,10364,scale,rbf
12762,147,1,False,JUMP,False,7936,3112,scale,rbf
12763,147,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12764,147,25,True,PERCENTILES,False,7936,3112,scale,rbf
12765,98,5,False,JUMP,False,7936,6751,scale,rbf
12766,98,1,False,SCORE_DIST,False,7936,6751,scale,rbf
12767,98,25,True,PERCENTILES,False,7936,6751,scale,rbf
12768,756,1,False,JUMP,False,7936,10364,scale,rbf
12769,756,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12770,756,25,False,PERCENTILES,False,7936,10364,scale,rbf
12771,26776,3,False,JUMP,False,7936,4857,scale,rbf
12772,26776,1,False,SCORE_DIST,False,7936,4857,scale,rbf
12773,26776,25,True,PERCENTILES,False,7936,4857,scale,rbf
12774,2032,5,False,JUMP,False,7936,10364,scale,rbf
12775,2032,3,False,SCORE_DIST,False,7936,10364,scale,rbf
12776,2032,25,False,PERCENTILES,False,7936,10364,scale,rbf
12777,3082,1,False,JUMP,False,7936,3112,scale,rbf
12778,3082,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12779,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
12780,14703,1,False,JUMP,False,7936,3112,scale,rbf
12781,14703,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12782,14703,25,False,PERCENTILES,False,7936,3112,scale,rbf
12783,93,8,False,JUMP,False,7936,6751,scale,rbf
12784,93,2,False,SCORE_DIST,False,7936,6751,scale,rbf
12785,93,25,False,PERCENTILES,False,7936,6751,scale,rbf
12786,11864,5,False,JUMP,False,7936,3112,scale,rbf
12787,11864,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12788,11864,25,False,PERCENTILES,False,7936,3112,scale,rbf
12789,2968,4,False,JUMP,False,7936,6751,scale,rbf
12790,2968,2,False,SCORE_DIST,False,7936,6751,scale,rbf
12791,2968,25,False,PERCENTILES,False,7936,6751,scale,rbf
12792,282,1,False,JUMP,False,7936,3112,scale,rbf
12793,282,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12794,282,25,False,PERCENTILES,False,7936,3112,scale,rbf
12795,13449,1,False,JUMP,False,7936,6751,scale,rbf
12796,13449,1,False,SCORE_DIST,False,7936,6751,scale,rbf
12797,13449,25,True,PERCENTILES,False,7936,6751,scale,rbf
12798,37815,1,False,JUMP,False,7936,6751,scale,rbf
12799,37815,1,False,SCORE_DIST,False,7936,6751,scale,rbf
12800,37815,25,False,PERCENTILES,False,7936,6751,scale,rbf
12801,3002,1,False,JUMP,False,7936,4857,scale,rbf
12802,3002,1,False,SCORE_DIST,False,7936,4857,scale,rbf
12803,3002,25,True,PERCENTILES,False,7936,4857,scale,rbf
12804,30444,1,False,JUMP,False,7936,3112,scale,rbf
12805,30444,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12806,30444,25,False,PERCENTILES,False,7936,3112,scale,rbf
12807,3112,4,True,JUMP,True,7936,3112,scale,rbf
12808,3112,2,True,SCORE_DIST,True,7936,3112,scale,rbf
12809,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
12810,3112,1,False,JUMP,False,7936,6751,scale,rbf
12811,3112,1,False,SCORE_DIST,False,7936,6751,scale,rbf
12812,3112,25,True,PERCENTILES,False,7936,6751,scale,rbf
12813,20773,1,False,JUMP,False,7936,3112,scale,rbf
12814,20773,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12815,20773,25,False,PERCENTILES,False,7936,3112,scale,rbf
12816,7066,1,False,JUMP,False,7936,4857,scale,rbf
12817,7066,1,False,SCORE_DIST,False,7936,4857,scale,rbf
12818,7066,25,True,PERCENTILES,False,7936,4857,scale,rbf
12819,10196,2,False,JUMP,False,7936,3112,scale,rbf
12820,10196,3,False,SCORE_DIST,False,7936,3112,scale,rbf
12821,10196,25,False,PERCENTILES,False,7936,3112,scale,rbf
12822,9153,4,False,JUMP,False,7936,3112,scale,rbf
12823,9153,2,False,SCORE_DIST,False,7936,3112,scale,rbf
12824,9153,25,False,PERCENTILES,False,7936,3112,scale,rbf
12825,79,1,False,JUMP,False,7936,3112,scale,rbf
12826,79,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12827,79,25,False,PERCENTILES,False,7936,3112,scale,rbf
12828,6421,1,False,JUMP,False,7936,3112,scale,rbf
12829,6421,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12830,6421,25,True,PERCENTILES,False,7936,3112,scale,rbf
12831,9190,1,False,JUMP,False,7936,10364,scale,rbf
12832,9190,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12833,9190,25,False,PERCENTILES,False,7936,10364,scale,rbf
12834,178,1,False,JUMP,False,7936,3112,scale,rbf
12835,178,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12836,178,25,False,PERCENTILES,False,7936,3112,scale,rbf
12837,3235,2,False,JUMP,False,7936,3112,scale,rbf
12838,3235,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12839,3235,25,False,PERCENTILES,False,7936,3112,scale,rbf
12840,49281,1,False,JUMP,False,7936,3112,scale,rbf
12841,49281,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12842,49281,25,True,PERCENTILES,False,7936,3112,scale,rbf
12843,3112,2,True,JUMP,True,7936,3112,scale,rbf
12844,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
12845,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
12846,44692,1,False,JUMP,False,7936,3112,scale,rbf
12847,44692,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12848,44692,25,True,PERCENTILES,False,7936,3112,scale,rbf
12849,3096,1,False,JUMP,False,7936,6751,scale,rbf
12850,3096,1,False,SCORE_DIST,False,7936,6751,scale,rbf
12851,3096,25,True,PERCENTILES,False,7936,6751,scale,rbf
12852,757,2,False,JUMP,False,7936,3112,scale,rbf
12853,757,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12854,757,25,True,PERCENTILES,False,7936,3112,scale,rbf
12855,224,1,False,JUMP,False,7936,10364,scale,rbf
12856,224,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12857,224,25,True,PERCENTILES,False,7936,10364,scale,rbf
12858,2253,2,False,JUMP,False,7936,3112,scale,rbf
12859,2253,3,False,SCORE_DIST,False,7936,3112,scale,rbf
12860,2253,25,False,PERCENTILES,False,7936,3112,scale,rbf
12861,458,2,False,JUMP,False,7936,6751,scale,rbf
12862,458,2,False,SCORE_DIST,False,7936,6751,scale,rbf
12863,458,25,False,PERCENTILES,False,7936,6751,scale,rbf
12864,8342,1,False,JUMP,False,7936,3112,scale,rbf
12865,8342,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12866,8342,25,False,PERCENTILES,False,7936,3112,scale,rbf
12867,1948,1,False,JUMP,False,7936,10364,scale,rbf
12868,1948,2,False,SCORE_DIST,False,7936,10364,scale,rbf
12869,1948,25,False,PERCENTILES,False,7936,10364,scale,rbf
12870,3524,1,False,JUMP,False,7936,3112,scale,rbf
12871,3524,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12872,3524,25,False,PERCENTILES,False,7936,3112,scale,rbf
12873,6751,2,True,JUMP,True,7936,6751,scale,rbf
12874,6751,2,True,SCORE_DIST,True,7936,6751,scale,rbf
12875,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
12876,10759,1,False,JUMP,False,7936,3112,scale,rbf
12877,10759,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12878,10759,25,True,PERCENTILES,False,7936,3112,scale,rbf
12879,6751,4,True,JUMP,True,7936,6751,scale,rbf
12880,6751,2,True,SCORE_DIST,True,7936,6751,scale,rbf
12881,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
12882,10759,1,False,JUMP,False,7936,6751,scale,rbf
12883,10759,2,False,SCORE_DIST,False,7936,6751,scale,rbf
12884,10759,25,True,PERCENTILES,False,7936,6751,scale,rbf
12885,30016,1,False,JUMP,False,7936,3112,scale,rbf
12886,30016,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12887,30016,25,False,PERCENTILES,False,7936,3112,scale,rbf
12888,98,2,False,JUMP,False,7936,3112,scale,rbf
12889,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12890,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
12891,4857,1,True,JUMP,True,7936,4857,scale,rbf
12892,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
12893,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
12894,2229,1,False,JUMP,False,7936,3112,scale,rbf
12895,2229,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12896,2229,25,False,PERCENTILES,False,7936,3112,scale,rbf
12897,3112,1,True,JUMP,True,7936,3112,scale,rbf
12898,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
12899,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
12900,10364,5,True,JUMP,False,7936,3112,scale,rbf
12901,10364,2,True,SCORE_DIST,False,7936,3112,scale,rbf
12902,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
12903,2974,5,False,JUMP,False,7936,3202,scale,rbf
12904,2974,4,False,SCORE_DIST,False,7936,3202,scale,rbf
12905,2974,25,False,PERCENTILES,False,7936,3202,scale,rbf
12906,20669,1,False,JUMP,False,7936,3112,scale,rbf
12907,20669,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12908,20669,25,False,PERCENTILES,False,7936,3112,scale,rbf
12909,36,1,False,JUMP,False,7936,6751,scale,rbf
12910,36,1,False,SCORE_DIST,False,7936,6751,scale,rbf
12911,36,25,False,PERCENTILES,False,7936,6751,scale,rbf
12912,98,5,True,JUMP,False,7936,4857,scale,rbf
12913,98,1,False,SCORE_DIST,False,7936,4857,scale,rbf
12914,98,25,True,PERCENTILES,False,7936,4857,scale,rbf
12915,371,1,False,JUMP,False,7936,3112,scale,rbf
12916,371,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12917,371,25,True,PERCENTILES,False,7936,3112,scale,rbf
12918,4857,1,True,JUMP,True,7936,4857,scale,rbf
12919,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
12920,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
12921,30579,2,False,JUMP,False,7936,3112,scale,rbf
12922,30579,3,False,SCORE_DIST,False,7936,3112,scale,rbf
12923,30579,25,False,PERCENTILES,False,7936,3112,scale,rbf
12924,18452,1,False,JUMP,False,7936,3112,scale,rbf
12925,18452,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12926,18452,25,False,PERCENTILES,False,7936,3112,scale,rbf
12927,9751,1,False,JUMP,False,7936,3112,scale,rbf
12928,9751,2,False,SCORE_DIST,False,7936,3112,scale,rbf
12929,9751,25,False,PERCENTILES,False,7936,3112,scale,rbf
12930,1985,1,False,JUMP,False,7936,3112,scale,rbf
12931,1985,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12932,1985,25,False,PERCENTILES,False,7936,3112,scale,rbf
12933,371,5,False,JUMP,False,7936,3112,scale,rbf
12934,371,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12935,371,25,False,PERCENTILES,False,7936,3112,scale,rbf
12936,10364,1,True,JUMP,True,7936,10364,scale,rbf
12937,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
12938,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
12939,3066,1,False,JUMP,False,7936,10364,scale,rbf
12940,3066,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12941,3066,25,True,PERCENTILES,False,7936,10364,scale,rbf
12942,6751,1,True,JUMP,True,7936,6751,scale,rbf
12943,6751,1,True,SCORE_DIST,True,7936,6751,scale,rbf
12944,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
12945,13449,2,False,JUMP,False,7936,3112,scale,rbf
12946,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12947,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
12948,3112,1,True,JUMP,True,7936,3112,scale,rbf
12949,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
12950,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
12951,9029,1,False,JUMP,False,7936,10364,scale,rbf
12952,9029,1,False,SCORE_DIST,False,7936,10364,scale,rbf
12953,9029,25,False,PERCENTILES,False,7936,10364,scale,rbf
12954,3510,1,False,JUMP,False,7936,3112,scale,rbf
12955,3510,1,False,SCORE_DIST,False,7936,3112,scale,rbf
12956,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
