,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
10210,17012,1,False,SCORE_DIST,False,7936,44692,scale,rbf
10211,17012,25,False,PERCENTILES,False,7936,44692,scale,rbf
10212,15965,1,False,JUMP,False,7936,3112,scale,rbf
10213,15965,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10214,15965,25,False,PERCENTILES,False,7936,3112,scale,rbf
10215,221,2,False,JUMP,False,7936,3112,scale,rbf
10216,221,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10217,221,25,False,PERCENTILES,False,7936,3112,scale,rbf
10218,28,1,False,JUMP,False,7936,3112,scale,rbf
10219,28,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10220,28,25,False,PERCENTILES,False,7936,3112,scale,rbf
10221,48354,1,False,JUMP,False,7936,3112,scale,rbf
10222,48354,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10223,48354,25,True,PERCENTILES,False,7936,3112,scale,rbf
10224,843,1,False,JUMP,False,7936,3112,scale,rbf
10225,843,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10226,843,25,True,PERCENTILES,False,7936,3112,scale,rbf
10227,1999,1,False,JUMP,False,7936,3112,scale,rbf
10228,1999,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10229,1999,25,False,PERCENTILES,False,7936,3112,scale,rbf
10230,3082,1,False,JUMP,False,7936,4857,scale,rbf
10231,3082,1,False,SCORE_DIST,False,7936,4857,scale,rbf
10232,3082,25,True,PERCENTILES,False,7936,4857,scale,rbf
10233,147,1,False,JUMP,False,7936,3202,scale,rbf
10234,147,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10235,147,25,True,PERCENTILES,False,7936,3202,scale,rbf
10236,10364,1,False,JUMP,False,7936,3510,scale,rbf
10237,10364,1,False,SCORE_DIST,False,7936,3510,scale,rbf
10238,10364,25,True,PERCENTILES,False,7936,3510,scale,rbf
10239,757,1,False,JUMP,False,7936,10364,scale,rbf
10240,757,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10241,757,25,True,PERCENTILES,False,7936,10364,scale,rbf
10242,2390,1,False,JUMP,False,7936,44692,scale,rbf
10243,2390,1,False,SCORE_DIST,False,7936,44692,scale,rbf
10244,2390,25,True,PERCENTILES,False,7936,44692,scale,rbf
10245,9186,1,False,JUMP,False,7936,3202,scale,rbf
10246,9186,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10247,9186,25,False,PERCENTILES,False,7936,3202,scale,rbf
10248,7066,5,False,JUMP,False,7936,10364,scale,rbf
10249,7066,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10250,7066,25,True,PERCENTILES,False,7936,10364,scale,rbf
10251,766,1,False,JUMP,False,7936,147,scale,rbf
10252,766,1,False,SCORE_DIST,False,7936,147,scale,rbf
10253,766,25,False,PERCENTILES,False,7936,147,scale,rbf
10254,756,1,False,JUMP,False,7936,10364,scale,rbf
10255,756,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10256,756,25,False,PERCENTILES,False,7936,10364,scale,rbf
10257,257,1,False,JUMP,False,7936,10364,scale,rbf
10258,257,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10259,257,25,False,PERCENTILES,False,7936,10364,scale,rbf
10260,6751,3,True,JUMP,True,7936,6751,scale,rbf
10261,6751,2,True,SCORE_DIST,True,7936,6751,scale,rbf
10262,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
10263,79,1,False,JUMP,False,7936,3112,scale,rbf
10264,79,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10265,79,25,False,PERCENTILES,False,7936,3112,scale,rbf
10266,26776,1,False,JUMP,False,7936,3510,scale,rbf
10267,26776,1,False,SCORE_DIST,False,7936,3510,scale,rbf
10268,26776,25,True,PERCENTILES,False,7936,3510,scale,rbf
10269,4857,2,False,JUMP,False,7936,44692,scale,rbf
10270,4857,1,False,SCORE_DIST,False,7936,44692,scale,rbf
10271,4857,25,True,PERCENTILES,False,7936,44692,scale,rbf
10272,6751,1,False,JUMP,False,7936,3112,scale,rbf
10273,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10274,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
10275,10759,1,False,JUMP,False,7936,3202,scale,rbf
10276,10759,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10277,10759,25,True,PERCENTILES,False,7936,3202,scale,rbf
10278,13449,5,True,JUMP,False,7936,10364,scale,rbf
10279,13449,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10280,13449,25,True,PERCENTILES,False,7936,10364,scale,rbf
10281,4857,1,True,JUMP,True,7936,4857,scale,rbf
10282,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
10283,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
10284,17931,1,False,JUMP,False,7936,6751,scale,rbf
10285,17931,1,False,SCORE_DIST,False,7936,6751,scale,rbf
10286,17931,25,True,PERCENTILES,False,7936,6751,scale,rbf
10287,49281,1,False,JUMP,False,7936,44692,scale,rbf
10288,49281,1,False,SCORE_DIST,False,7936,44692,scale,rbf
10289,49281,25,True,PERCENTILES,False,7936,44692,scale,rbf
10290,20750,1,False,JUMP,False,7936,3202,scale,rbf
10291,20750,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10292,20750,25,True,PERCENTILES,False,7936,3202,scale,rbf
10293,2321,1,False,JUMP,False,7936,6751,scale,rbf
10294,2321,1,False,SCORE_DIST,False,7936,6751,scale,rbf
10295,2321,25,False,PERCENTILES,False,7936,6751,scale,rbf
10296,7949,1,False,JUMP,False,7936,10364,scale,rbf
10297,7949,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10298,7949,25,False,PERCENTILES,False,7936,10364,scale,rbf
10299,4857,1,True,JUMP,True,7936,4857,scale,rbf
10300,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
10301,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
10302,3510,1,False,JUMP,False,7936,147,scale,rbf
10303,3510,1,False,SCORE_DIST,False,7936,147,scale,rbf
10304,3510,25,True,PERCENTILES,False,7936,147,scale,rbf
10305,34298,1,False,JUMP,False,7936,3112,scale,rbf
10306,34298,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10307,34298,25,True,PERCENTILES,False,7936,3112,scale,rbf
10308,10759,2,False,JUMP,False,7936,3112,scale,rbf
10309,10759,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10310,10759,25,True,PERCENTILES,False,7936,3112,scale,rbf
10311,3112,1,True,JUMP,True,7936,3112,scale,rbf
10312,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
10313,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
10314,4857,3,False,JUMP,False,7936,6751,scale,rbf
10315,4857,4,True,SCORE_DIST,False,7936,6751,scale,rbf
10316,4857,25,True,PERCENTILES,False,7936,6751,scale,rbf
10317,10648,1,False,JUMP,False,7936,10364,scale,rbf
10318,10648,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10319,10648,25,False,PERCENTILES,False,7936,10364,scale,rbf
10320,20750,1,False,JUMP,False,7936,6751,scale,rbf
10321,20750,1,False,SCORE_DIST,False,7936,6751,scale,rbf
10322,20750,25,False,PERCENTILES,False,7936,6751,scale,rbf
10323,3112,1,True,JUMP,True,7936,3112,scale,rbf
10324,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
10325,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
10326,2566,1,False,JUMP,False,7936,3112,scale,rbf
10327,2566,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10328,2566,25,False,PERCENTILES,False,7936,3112,scale,rbf
10329,13939,1,False,JUMP,False,7936,3112,scale,rbf
10330,13939,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10331,13939,25,False,PERCENTILES,False,7936,3112,scale,rbf
10332,40067,1,False,JUMP,False,7936,44692,scale,rbf
10333,40067,2,False,SCORE_DIST,False,7936,44692,scale,rbf
10334,40067,25,False,PERCENTILES,False,7936,44692,scale,rbf
10335,3202,5,False,JUMP,False,7936,3510,scale,rbf
10336,3202,3,False,SCORE_DIST,False,7936,3510,scale,rbf
10337,3202,25,True,PERCENTILES,False,7936,3510,scale,rbf
10338,2052,1,False,JUMP,False,7936,3112,scale,rbf
10339,2052,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10340,2052,25,False,PERCENTILES,False,7936,3112,scale,rbf
10341,13449,3,True,JUMP,False,7936,3112,scale,rbf
10342,13449,2,False,SCORE_DIST,False,7936,3112,scale,rbf
10343,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
10344,8918,1,False,JUMP,False,7936,6751,scale,rbf
10345,8918,1,False,SCORE_DIST,False,7936,6751,scale,rbf
10346,8918,25,False,PERCENTILES,False,7936,6751,scale,rbf
10347,4857,2,False,JUMP,False,7936,13449,scale,rbf
10348,4857,3,False,SCORE_DIST,False,7936,13449,scale,rbf
10349,4857,25,True,PERCENTILES,False,7936,13449,scale,rbf
10350,7577,1,False,JUMP,False,7936,6751,scale,rbf
10351,7577,2,False,SCORE_DIST,False,7936,6751,scale,rbf
10352,7577,25,False,PERCENTILES,False,7936,6751,scale,rbf
10353,10364,2,True,JUMP,False,7936,3510,scale,rbf
10354,10364,3,True,SCORE_DIST,False,7936,3510,scale,rbf
10355,10364,25,True,PERCENTILES,False,7936,3510,scale,rbf
10356,9186,1,False,JUMP,False,7936,10364,scale,rbf
10357,9186,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10358,9186,25,False,PERCENTILES,False,7936,10364,scale,rbf
10359,98,4,False,JUMP,False,7936,13449,scale,rbf
10360,98,1,False,SCORE_DIST,False,7936,13449,scale,rbf
10361,98,25,True,PERCENTILES,False,7936,13449,scale,rbf
10362,30579,3,False,JUMP,False,7936,3202,scale,rbf
10363,30579,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10364,30579,25,True,PERCENTILES,False,7936,3202,scale,rbf
10365,44692,1,True,JUMP,True,7936,44692,scale,rbf
10366,44692,1,True,SCORE_DIST,True,7936,44692,scale,rbf
10367,44692,25,True,PERCENTILES,True,7936,44692,scale,rbf
10368,98,1,False,JUMP,False,7936,147,scale,rbf
10369,98,2,False,SCORE_DIST,False,7936,147,scale,rbf
10370,98,25,True,PERCENTILES,False,7936,147,scale,rbf
10371,10364,1,False,JUMP,False,7936,3510,scale,rbf
10372,10364,1,False,SCORE_DIST,False,7936,3510,scale,rbf
10373,10364,25,True,PERCENTILES,False,7936,3510,scale,rbf
10374,10364,1,False,JUMP,False,7936,3112,scale,rbf
10375,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10376,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
10377,18433,1,False,JUMP,False,7936,3510,scale,rbf
10378,18433,1,False,SCORE_DIST,False,7936,3510,scale,rbf
10379,18433,25,False,PERCENTILES,False,7936,3510,scale,rbf
10380,3510,1,True,JUMP,True,7936,3510,scale,rbf
10381,3510,2,True,SCORE_DIST,True,7936,3510,scale,rbf
10382,3510,25,True,PERCENTILES,True,7936,3510,scale,rbf
10383,47016,1,False,JUMP,False,7936,3202,scale,rbf
10384,47016,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10385,47016,25,False,PERCENTILES,False,7936,3202,scale,rbf
10386,18654,2,False,JUMP,False,7936,147,scale,rbf
10387,18654,2,False,SCORE_DIST,False,7936,147,scale,rbf
10388,18654,25,True,PERCENTILES,False,7936,147,scale,rbf
10389,3112,1,False,JUMP,False,7936,6751,scale,rbf
10390,3112,1,False,SCORE_DIST,False,7936,6751,scale,rbf
10391,3112,25,True,PERCENTILES,False,7936,6751,scale,rbf
10392,18654,4,False,JUMP,False,7936,10364,scale,rbf
10393,18654,3,False,SCORE_DIST,False,7936,10364,scale,rbf
10394,18654,25,True,PERCENTILES,False,7936,10364,scale,rbf
10395,10364,1,False,JUMP,False,7936,3202,scale,rbf
10396,10364,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10397,10364,25,True,PERCENTILES,False,7936,3202,scale,rbf
10398,6751,1,False,JUMP,False,7936,3112,scale,rbf
10399,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10400,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
10401,178,1,False,JUMP,False,7936,44692,scale,rbf
10402,178,1,False,SCORE_DIST,False,7936,44692,scale,rbf
10403,178,25,False,PERCENTILES,False,7936,44692,scale,rbf
10404,8342,1,False,JUMP,False,7936,3202,scale,rbf
10405,8342,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10406,8342,25,False,PERCENTILES,False,7936,3202,scale,rbf
10407,10364,1,False,JUMP,False,7936,3112,scale,rbf
10408,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10409,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
10410,3510,1,False,JUMP,False,7936,10364,scale,rbf
10411,3510,2,False,SCORE_DIST,False,7936,10364,scale,rbf
10412,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
10413,3112,1,True,JUMP,True,7936,3112,scale,rbf
10414,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
10415,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
10416,98,1,False,JUMP,False,7936,44692,scale,rbf
10417,98,1,False,SCORE_DIST,False,7936,44692,scale,rbf
10418,98,25,True,PERCENTILES,False,7936,44692,scale,rbf
10419,41428,4,False,JUMP,False,7936,6751,scale,rbf
10420,41428,2,False,SCORE_DIST,False,7936,6751,scale,rbf
10421,41428,25,True,PERCENTILES,False,7936,6751,scale,rbf
10422,3002,1,False,JUMP,False,7936,6751,scale,rbf
10423,3002,1,False,SCORE_DIST,False,7936,6751,scale,rbf
10424,3002,25,False,PERCENTILES,False,7936,6751,scale,rbf
10425,29870,4,False,JUMP,False,7936,3202,scale,rbf
10426,29870,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10427,29870,25,True,PERCENTILES,False,7936,3202,scale,rbf
10428,6751,1,False,JUMP,False,7936,3510,scale,rbf
10429,6751,2,False,SCORE_DIST,False,7936,3510,scale,rbf
10430,6751,25,True,PERCENTILES,False,7936,3510,scale,rbf
10431,61,2,False,JUMP,False,7936,13449,scale,rbf
10432,61,2,False,SCORE_DIST,False,7936,13449,scale,rbf
10433,61,25,True,PERCENTILES,False,7936,13449,scale,rbf
10434,4857,1,False,JUMP,False,7936,13449,scale,rbf
10435,4857,2,False,SCORE_DIST,False,7936,13449,scale,rbf
10436,4857,25,True,PERCENTILES,False,7936,13449,scale,rbf
10437,17931,2,False,JUMP,False,7936,10364,scale,rbf
10438,17931,2,False,SCORE_DIST,False,7936,10364,scale,rbf
10439,17931,25,True,PERCENTILES,False,7936,10364,scale,rbf
10440,98,1,False,JUMP,False,7936,3112,scale,rbf
10441,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10442,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
10443,13470,1,False,JUMP,False,7936,3112,scale,rbf
10444,13470,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10445,13470,25,False,PERCENTILES,False,7936,3112,scale,rbf
10446,6751,2,False,JUMP,False,7936,3202,scale,rbf
10447,6751,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10448,6751,25,True,PERCENTILES,False,7936,3202,scale,rbf
10449,7066,1,False,JUMP,False,7936,13449,scale,rbf
10450,7066,1,False,SCORE_DIST,False,7936,13449,scale,rbf
10451,7066,25,True,PERCENTILES,False,7936,13449,scale,rbf
10452,3112,1,True,JUMP,True,7936,3112,scale,rbf
10453,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
10454,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
10455,10364,1,True,JUMP,True,7936,10364,scale,rbf
10456,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
10457,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
10458,224,1,False,JUMP,False,7936,10364,scale,rbf
10459,224,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10460,224,25,True,PERCENTILES,False,7936,10364,scale,rbf
10461,2029,1,False,JUMP,False,7936,3112,scale,rbf
10462,2029,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10463,2029,25,False,PERCENTILES,False,7936,3112,scale,rbf
10464,9666,1,False,JUMP,False,7936,3112,scale,rbf
10465,9666,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10466,9666,25,False,PERCENTILES,False,7936,3112,scale,rbf
10467,3112,1,False,JUMP,False,7936,6751,scale,rbf
10468,3112,1,False,SCORE_DIST,False,7936,6751,scale,rbf
10469,3112,25,True,PERCENTILES,False,7936,6751,scale,rbf
10470,3096,1,False,JUMP,False,7936,6751,scale,rbf
10471,3096,1,False,SCORE_DIST,False,7936,6751,scale,rbf
10472,3096,25,True,PERCENTILES,False,7936,6751,scale,rbf
10473,3510,3,False,JUMP,False,7936,10364,scale,rbf
10474,3510,2,False,SCORE_DIST,False,7936,10364,scale,rbf
10475,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
10476,352,1,False,JUMP,False,7936,3112,scale,rbf
10477,352,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10478,352,25,False,PERCENTILES,False,7936,3112,scale,rbf
10479,8675,1,False,JUMP,False,7936,3112,scale,rbf
10480,8675,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10481,8675,25,False,PERCENTILES,False,7936,3112,scale,rbf
10482,3510,3,True,JUMP,True,7936,3510,scale,rbf
10483,3510,1,True,SCORE_DIST,True,7936,3510,scale,rbf
10484,3510,25,True,PERCENTILES,True,7936,3510,scale,rbf
10485,2210,1,False,JUMP,False,7936,10364,scale,rbf
10486,2210,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10487,2210,25,False,PERCENTILES,False,7936,10364,scale,rbf
10488,224,7,True,JUMP,False,7936,10364,scale,rbf
10489,224,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10490,224,25,True,PERCENTILES,False,7936,10364,scale,rbf
10491,710,1,False,JUMP,False,7936,3202,scale,rbf
10492,710,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10493,710,25,False,PERCENTILES,False,7936,3202,scale,rbf
10494,224,1,False,JUMP,False,7936,6751,scale,rbf
10495,224,1,False,SCORE_DIST,False,7936,6751,scale,rbf
10496,224,25,True,PERCENTILES,False,7936,6751,scale,rbf
10497,10759,4,False,JUMP,False,7936,3202,scale,rbf
10498,10759,2,False,SCORE_DIST,False,7936,3202,scale,rbf
10499,10759,25,True,PERCENTILES,False,7936,3202,scale,rbf
10500,2781,2,False,JUMP,False,7936,3202,scale,rbf
10501,2781,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10502,2781,25,False,PERCENTILES,False,7936,3202,scale,rbf
10503,11864,1,False,JUMP,False,7936,6751,scale,rbf
10504,11864,1,False,SCORE_DIST,False,7936,6751,scale,rbf
10505,11864,25,False,PERCENTILES,False,7936,6751,scale,rbf
10506,3082,1,False,JUMP,False,7936,3112,scale,rbf
10507,3082,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10508,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
10509,221,1,False,JUMP,False,7936,3202,scale,rbf
10510,221,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10511,221,25,False,PERCENTILES,False,7936,3202,scale,rbf
10512,13449,1,False,JUMP,False,7936,10364,scale,rbf
10513,13449,2,False,SCORE_DIST,False,7936,10364,scale,rbf
10514,13449,25,True,PERCENTILES,False,7936,10364,scale,rbf
10515,7991,4,False,JUMP,False,7936,13449,scale,rbf
10516,7991,1,False,SCORE_DIST,False,7936,13449,scale,rbf
10517,7991,25,False,PERCENTILES,False,7936,13449,scale,rbf
10518,34127,1,False,JUMP,False,7936,10364,scale,rbf
10519,34127,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10520,34127,25,True,PERCENTILES,False,7936,10364,scale,rbf
10521,22,1,False,JUMP,False,7936,6751,scale,rbf
10522,22,1,False,SCORE_DIST,False,7936,6751,scale,rbf
10523,22,25,False,PERCENTILES,False,7936,6751,scale,rbf
10524,26776,1,False,JUMP,False,7936,3112,scale,rbf
10525,26776,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10526,26776,25,False,PERCENTILES,False,7936,3112,scale,rbf
10527,514,1,False,JUMP,False,7936,3112,scale,rbf
10528,514,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10529,514,25,False,PERCENTILES,False,7936,3112,scale,rbf
10530,13449,1,False,JUMP,False,7936,10364,scale,rbf
10531,13449,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10532,13449,25,True,PERCENTILES,False,7936,10364,scale,rbf
10533,28088,1,False,JUMP,False,7936,3112,scale,rbf
10534,28088,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10535,28088,25,False,PERCENTILES,False,7936,3112,scale,rbf
10536,2620,1,False,JUMP,False,7936,3112,scale,rbf
10537,2620,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10538,2620,25,False,PERCENTILES,False,7936,3112,scale,rbf
10539,37450,1,False,JUMP,False,7936,3112,scale,rbf
10540,37450,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10541,37450,25,False,PERCENTILES,False,7936,3112,scale,rbf
10542,13449,1,False,JUMP,False,7936,6751,scale,rbf
10543,13449,2,False,SCORE_DIST,False,7936,6751,scale,rbf
10544,13449,25,True,PERCENTILES,False,7936,6751,scale,rbf
10545,36817,1,False,JUMP,False,7936,3112,scale,rbf
10546,36817,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10547,36817,25,False,PERCENTILES,False,7936,3112,scale,rbf
10548,17931,1,False,JUMP,False,7936,3202,scale,rbf
10549,17931,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10550,17931,25,False,PERCENTILES,False,7936,3202,scale,rbf
10551,3112,2,True,JUMP,False,7936,10364,scale,rbf
10552,3112,2,True,SCORE_DIST,False,7936,10364,scale,rbf
10553,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
10554,10364,1,False,JUMP,False,7936,3510,scale,rbf
10555,10364,1,False,SCORE_DIST,False,7936,3510,scale,rbf
10556,10364,25,True,PERCENTILES,False,7936,3510,scale,rbf
10557,10759,1,False,JUMP,False,7936,3112,scale,rbf
10558,10759,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10559,10759,25,True,PERCENTILES,False,7936,3112,scale,rbf
10560,178,1,False,JUMP,False,7936,10364,scale,rbf
10561,178,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10562,178,25,False,PERCENTILES,False,7936,10364,scale,rbf
10563,3202,2,False,JUMP,False,7936,3112,scale,rbf
10564,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10565,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
10566,251,1,False,JUMP,False,7936,3112,scale,rbf
10567,251,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10568,251,25,False,PERCENTILES,False,7936,3112,scale,rbf
10569,13449,4,True,JUMP,False,7936,10364,scale,rbf
10570,13449,2,False,SCORE_DIST,False,7936,10364,scale,rbf
10571,13449,25,True,PERCENTILES,False,7936,10364,scale,rbf
10572,3510,1,False,JUMP,False,7936,3112,scale,rbf
10573,3510,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10574,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
10575,22,6,False,JUMP,False,7936,6751,scale,rbf
10576,22,2,False,SCORE_DIST,False,7936,6751,scale,rbf
10577,22,25,False,PERCENTILES,False,7936,6751,scale,rbf
10578,4857,2,False,JUMP,False,7936,6751,scale,rbf
10579,4857,2,False,SCORE_DIST,False,7936,6751,scale,rbf
10580,4857,25,True,PERCENTILES,False,7936,6751,scale,rbf
10581,710,2,False,JUMP,False,7936,10364,scale,rbf
10582,710,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10583,710,25,True,PERCENTILES,False,7936,10364,scale,rbf
10584,3202,2,True,JUMP,True,7936,3202,scale,rbf
10585,3202,1,True,SCORE_DIST,True,7936,3202,scale,rbf
10586,3202,25,True,PERCENTILES,True,7936,3202,scale,rbf
10587,3112,1,True,JUMP,True,7936,3112,scale,rbf
10588,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
10589,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
10590,3510,1,False,JUMP,False,7936,3112,scale,rbf
10591,3510,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10592,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
10593,388,1,False,JUMP,False,7936,3202,scale,rbf
10594,388,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10595,388,25,False,PERCENTILES,False,7936,3202,scale,rbf
10596,98,1,False,JUMP,False,7936,6751,scale,rbf
10597,98,1,False,SCORE_DIST,False,7936,6751,scale,rbf
10598,98,25,True,PERCENTILES,False,7936,6751,scale,rbf
10599,8000,3,False,JUMP,False,7936,3202,scale,rbf
10600,8000,2,False,SCORE_DIST,False,7936,3202,scale,rbf
10601,8000,25,False,PERCENTILES,False,7936,3202,scale,rbf
10602,3112,3,False,JUMP,False,7936,13449,scale,rbf
10603,3112,1,False,SCORE_DIST,False,7936,13449,scale,rbf
10604,3112,25,True,PERCENTILES,False,7936,13449,scale,rbf
10605,6751,1,False,JUMP,False,7936,3112,scale,rbf
