,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
9941,17931,25,True,PERCENTILES,False,7936,3112,scale,rbf
9942,6751,6,True,JUMP,False,7936,3112,scale,rbf
9943,6751,2,False,SCORE_DIST,False,7936,3112,scale,rbf
9944,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
9945,48354,2,False,JUMP,False,7936,44692,scale,rbf
9946,48354,1,False,SCORE_DIST,False,7936,44692,scale,rbf
9947,48354,25,True,PERCENTILES,False,7936,44692,scale,rbf
9948,13449,4,True,JUMP,True,7936,13449,scale,rbf
9949,13449,1,True,SCORE_DIST,True,7936,13449,scale,rbf
9950,13449,25,True,PERCENTILES,True,7936,13449,scale,rbf
9951,3112,1,True,JUMP,True,7936,3112,scale,rbf
9952,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
9953,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
9954,3202,5,True,JUMP,False,7936,6751,scale,rbf
9955,3202,3,True,SCORE_DIST,False,7936,6751,scale,rbf
9956,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
9957,3112,1,True,JUMP,True,7936,3112,scale,rbf
9958,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
9959,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
9960,8342,1,False,JUMP,False,7936,3112,scale,rbf
9961,8342,1,False,SCORE_DIST,False,7936,3112,scale,rbf
9962,8342,25,False,PERCENTILES,False,7936,3112,scale,rbf
9963,25133,4,False,JUMP,False,7936,3112,scale,rbf
9964,25133,3,False,SCORE_DIST,False,7936,3112,scale,rbf
9965,25133,25,False,PERCENTILES,False,7936,3112,scale,rbf
9966,466,1,False,JUMP,False,7936,10364,scale,rbf
9967,466,1,False,SCORE_DIST,False,7936,10364,scale,rbf
9968,466,25,False,PERCENTILES,False,7936,10364,scale,rbf
9969,53861,1,False,JUMP,False,7936,3112,scale,rbf
9970,53861,1,False,SCORE_DIST,False,7936,3112,scale,rbf
9971,53861,25,False,PERCENTILES,False,7936,3112,scale,rbf
9972,3510,1,False,JUMP,False,7936,3112,scale,rbf
9973,3510,1,False,SCORE_DIST,False,7936,3112,scale,rbf
9974,3510,25,False,PERCENTILES,False,7936,3112,scale,rbf
9975,3112,3,False,JUMP,False,7936,10364,scale,rbf
9976,3112,4,True,SCORE_DIST,False,7936,10364,scale,rbf
9977,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
9978,17931,2,False,JUMP,False,7936,3202,scale,rbf
9979,17931,2,False,SCORE_DIST,False,7936,3202,scale,rbf
9980,17931,25,True,PERCENTILES,False,7936,3202,scale,rbf
9981,3002,1,False,JUMP,False,7936,447,scale,rbf
9982,3002,1,False,SCORE_DIST,False,7936,447,scale,rbf
9983,3002,25,True,PERCENTILES,False,7936,447,scale,rbf
9984,2210,1,False,JUMP,False,7936,10364,scale,rbf
9985,2210,1,False,SCORE_DIST,False,7936,10364,scale,rbf
9986,2210,25,False,PERCENTILES,False,7936,10364,scale,rbf
9987,13449,1,False,JUMP,False,7936,10364,scale,rbf
9988,13449,1,False,SCORE_DIST,False,7936,10364,scale,rbf
9989,13449,25,True,PERCENTILES,False,7936,10364,scale,rbf
9990,3202,2,False,JUMP,False,7936,13449,scale,rbf
9991,3202,2,False,SCORE_DIST,False,7936,13449,scale,rbf
9992,3202,25,True,PERCENTILES,False,7936,13449,scale,rbf
9993,13449,3,False,JUMP,False,7936,3112,scale,rbf
9994,13449,2,False,SCORE_DIST,False,7936,3112,scale,rbf
9995,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
9996,22,1,False,JUMP,False,7936,3112,scale,rbf
9997,22,1,False,SCORE_DIST,False,7936,3112,scale,rbf
9998,22,25,False,PERCENTILES,False,7936,3112,scale,rbf
9999,10139,1,False,JUMP,False,7936,44692,scale,rbf
10000,10139,1,False,SCORE_DIST,False,7936,44692,scale,rbf
10001,10139,25,True,PERCENTILES,False,7936,44692,scale,rbf
10002,3202,5,True,JUMP,False,7936,10364,scale,rbf
10003,3202,2,True,SCORE_DIST,False,7936,10364,scale,rbf
10004,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
10005,447,1,False,JUMP,False,7936,3112,scale,rbf
10006,447,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10007,447,25,False,PERCENTILES,False,7936,3112,scale,rbf
10008,10364,1,True,JUMP,True,7936,10364,scale,rbf
10009,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
10010,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
10011,29958,1,False,JUMP,False,7936,3112,scale,rbf
10012,29958,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10013,29958,25,False,PERCENTILES,False,7936,3112,scale,rbf
10014,147,4,True,JUMP,False,7936,10364,scale,rbf
10015,147,2,False,SCORE_DIST,False,7936,10364,scale,rbf
10016,147,25,True,PERCENTILES,False,7936,10364,scale,rbf
10017,3510,1,False,JUMP,False,7936,13449,scale,rbf
10018,3510,1,False,SCORE_DIST,False,7936,13449,scale,rbf
10019,3510,25,True,PERCENTILES,False,7936,13449,scale,rbf
10020,1985,1,False,JUMP,False,7936,10364,scale,rbf
10021,1985,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10022,1985,25,False,PERCENTILES,False,7936,10364,scale,rbf
10023,13726,1,False,JUMP,False,7936,3112,scale,rbf
10024,13726,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10025,13726,25,False,PERCENTILES,False,7936,3112,scale,rbf
10026,3202,1,False,JUMP,False,7936,10364,scale,rbf
10027,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10028,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
10029,6751,1,False,JUMP,False,7936,10364,scale,rbf
10030,6751,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10031,6751,25,True,PERCENTILES,False,7936,10364,scale,rbf
10032,3510,1,False,JUMP,False,7936,3202,scale,rbf
10033,3510,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10034,3510,25,True,PERCENTILES,False,7936,3202,scale,rbf
10035,10364,3,False,JUMP,False,7936,3112,scale,rbf
10036,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10037,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
10038,3202,3,True,JUMP,False,7936,10364,scale,rbf
10039,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10040,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
10041,29870,2,False,JUMP,False,7936,3112,scale,rbf
10042,29870,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10043,29870,25,True,PERCENTILES,False,7936,3112,scale,rbf
10044,3510,5,True,JUMP,False,7936,10364,scale,rbf
10045,3510,2,False,SCORE_DIST,False,7936,10364,scale,rbf
10046,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
10047,224,1,False,JUMP,False,7936,3112,scale,rbf
10048,224,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10049,224,25,True,PERCENTILES,False,7936,3112,scale,rbf
10050,3082,1,False,JUMP,False,7936,3112,scale,rbf
10051,3082,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10052,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
10053,30444,1,False,JUMP,False,7936,3112,scale,rbf
10054,30444,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10055,30444,25,True,PERCENTILES,False,7936,3112,scale,rbf
10056,757,3,False,JUMP,False,7936,6751,scale,rbf
10057,757,1,False,SCORE_DIST,False,7936,6751,scale,rbf
10058,757,25,True,PERCENTILES,False,7936,6751,scale,rbf
10059,19644,1,False,JUMP,False,7936,3112,scale,rbf
10060,19644,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10061,19644,25,False,PERCENTILES,False,7936,3112,scale,rbf
10062,388,5,False,JUMP,False,7936,10364,scale,rbf
10063,388,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10064,388,25,True,PERCENTILES,False,7936,10364,scale,rbf
10065,9824,5,False,JUMP,False,7936,10364,scale,rbf
10066,9824,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10067,9824,25,False,PERCENTILES,False,7936,10364,scale,rbf
10068,244,1,False,JUMP,False,7936,3112,scale,rbf
10069,244,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10070,244,25,False,PERCENTILES,False,7936,3112,scale,rbf
10071,3112,1,True,JUMP,True,7936,3112,scale,rbf
10072,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
10073,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
10074,3510,2,False,JUMP,False,7936,13449,scale,rbf
10075,3510,2,False,SCORE_DIST,False,7936,13449,scale,rbf
10076,3510,25,True,PERCENTILES,False,7936,13449,scale,rbf
10077,3510,1,False,JUMP,False,7936,3112,scale,rbf
10078,3510,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10079,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
10080,3082,1,False,JUMP,False,7936,3112,scale,rbf
10081,3082,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10082,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
10083,13449,1,False,JUMP,False,7936,3112,scale,rbf
10084,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10085,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
10086,147,1,False,JUMP,False,7936,3202,scale,rbf
10087,147,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10088,147,25,True,PERCENTILES,False,7936,3202,scale,rbf
10089,6751,1,False,JUMP,False,7936,3112,scale,rbf
10090,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10091,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
10092,147,1,False,JUMP,False,7936,10364,scale,rbf
10093,147,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10094,147,25,True,PERCENTILES,False,7936,10364,scale,rbf
10095,13449,1,False,JUMP,False,7936,10364,scale,rbf
10096,13449,2,True,SCORE_DIST,False,7936,10364,scale,rbf
10097,13449,25,True,PERCENTILES,False,7936,10364,scale,rbf
10098,4857,1,False,JUMP,False,7936,44692,scale,rbf
10099,4857,1,False,SCORE_DIST,False,7936,44692,scale,rbf
10100,4857,25,True,PERCENTILES,False,7936,44692,scale,rbf
10101,3510,4,False,JUMP,False,7936,13449,scale,rbf
10102,3510,2,False,SCORE_DIST,False,7936,13449,scale,rbf
10103,3510,25,True,PERCENTILES,False,7936,13449,scale,rbf
10104,5015,1,False,JUMP,False,7936,3112,scale,rbf
10105,5015,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10106,5015,25,False,PERCENTILES,False,7936,3112,scale,rbf
10107,4857,1,False,JUMP,False,7936,44692,scale,rbf
10108,4857,1,False,SCORE_DIST,False,7936,44692,scale,rbf
10109,4857,25,True,PERCENTILES,False,7936,44692,scale,rbf
10110,30579,2,False,JUMP,False,7936,3112,scale,rbf
10111,30579,2,False,SCORE_DIST,False,7936,3112,scale,rbf
10112,30579,25,False,PERCENTILES,False,7936,3112,scale,rbf
10113,49281,1,False,JUMP,False,7936,3112,scale,rbf
10114,49281,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10115,49281,25,True,PERCENTILES,False,7936,3112,scale,rbf
10116,3131,7,False,JUMP,False,7936,10364,scale,rbf
10117,3131,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10118,3131,25,True,PERCENTILES,False,7936,10364,scale,rbf
10119,3524,4,False,JUMP,False,7936,147,scale,rbf
10120,3524,2,False,SCORE_DIST,False,7936,147,scale,rbf
10121,3524,25,True,PERCENTILES,False,7936,147,scale,rbf
10122,891,1,False,JUMP,False,7936,3112,scale,rbf
10123,891,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10124,891,25,False,PERCENTILES,False,7936,3112,scale,rbf
10125,224,1,False,JUMP,False,7936,3112,scale,rbf
10126,224,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10127,224,25,False,PERCENTILES,False,7936,3112,scale,rbf
10128,3112,1,True,JUMP,True,7936,3112,scale,rbf
10129,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
10130,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
10131,447,2,False,JUMP,False,7936,3112,scale,rbf
10132,447,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10133,447,25,True,PERCENTILES,False,7936,3112,scale,rbf
10134,3202,1,False,JUMP,False,7936,13449,scale,rbf
10135,3202,1,False,SCORE_DIST,False,7936,13449,scale,rbf
10136,3202,25,True,PERCENTILES,False,7936,13449,scale,rbf
10137,11087,1,False,JUMP,False,7936,3112,scale,rbf
10138,11087,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10139,11087,25,True,PERCENTILES,False,7936,3112,scale,rbf
10140,10364,2,False,JUMP,False,7936,13449,scale,rbf
10141,10364,2,False,SCORE_DIST,False,7936,13449,scale,rbf
10142,10364,25,True,PERCENTILES,False,7936,13449,scale,rbf
10143,14703,1,False,JUMP,False,7936,3112,scale,rbf
10144,14703,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10145,14703,25,False,PERCENTILES,False,7936,3112,scale,rbf
10146,3112,3,True,JUMP,True,7936,3112,scale,rbf
10147,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
10148,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
10149,20204,1,False,JUMP,False,7936,10364,scale,rbf
10150,20204,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10151,20204,25,True,PERCENTILES,False,7936,10364,scale,rbf
10152,10364,1,False,JUMP,False,7936,3112,scale,rbf
10153,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10154,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
10155,98,3,False,JUMP,False,7936,3112,scale,rbf
10156,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10157,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
10158,98,1,False,JUMP,False,7936,3112,scale,rbf
10159,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10160,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
10161,3096,5,False,JUMP,False,7936,3112,scale,rbf
10162,3096,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10163,3096,25,True,PERCENTILES,False,7936,3112,scale,rbf
10164,447,1,False,JUMP,False,7936,3112,scale,rbf
10165,447,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10166,447,25,False,PERCENTILES,False,7936,3112,scale,rbf
10167,6751,1,False,JUMP,False,7936,3112,scale,rbf
10168,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10169,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
10170,224,1,False,JUMP,False,7936,10364,scale,rbf
10171,224,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10172,224,25,True,PERCENTILES,False,7936,10364,scale,rbf
10173,371,1,False,JUMP,False,7936,3112,scale,rbf
10174,371,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10175,371,25,False,PERCENTILES,False,7936,3112,scale,rbf
10176,7066,1,False,JUMP,False,7936,13449,scale,rbf
10177,7066,1,False,SCORE_DIST,False,7936,13449,scale,rbf
10178,7066,25,True,PERCENTILES,False,7936,13449,scale,rbf
10179,13449,1,False,JUMP,False,7936,3112,scale,rbf
10180,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10181,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
10182,3112,1,True,JUMP,True,7936,3112,scale,rbf
10183,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
10184,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
10185,10288,3,False,JUMP,False,7936,3112,scale,rbf
10186,10288,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10187,10288,25,True,PERCENTILES,False,7936,3112,scale,rbf
10188,3202,5,True,JUMP,False,7936,10364,scale,rbf
10189,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10190,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
10191,6751,1,False,JUMP,False,7936,10364,scale,rbf
10192,6751,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10193,6751,25,True,PERCENTILES,False,7936,10364,scale,rbf
10194,147,1,False,JUMP,False,7936,13449,scale,rbf
10195,147,1,False,SCORE_DIST,False,7936,13449,scale,rbf
10196,147,25,True,PERCENTILES,False,7936,13449,scale,rbf
10197,3510,7,True,JUMP,False,7936,3112,scale,rbf
10198,3510,2,False,SCORE_DIST,False,7936,3112,scale,rbf
10199,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
10200,10288,1,False,JUMP,False,7936,3112,scale,rbf
10201,10288,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10202,10288,25,False,PERCENTILES,False,7936,3112,scale,rbf
10203,17345,2,False,JUMP,False,7936,10364,scale,rbf
10204,17345,2,False,SCORE_DIST,False,7936,10364,scale,rbf
10205,17345,25,False,PERCENTILES,False,7936,10364,scale,rbf
10206,49281,3,False,JUMP,False,7936,6751,scale,rbf
10207,49281,3,False,SCORE_DIST,False,7936,6751,scale,rbf
10208,49281,25,True,PERCENTILES,False,7936,6751,scale,rbf
10209,3112,1,False,JUMP,False,7936,3202,scale,rbf
10210,3112,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10211,3112,25,True,PERCENTILES,False,7936,3202,scale,rbf
10212,98,1,False,JUMP,False,7936,3112,scale,rbf
10213,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10214,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
10215,3112,1,True,JUMP,True,7936,3112,scale,rbf
10216,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
10217,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
10218,10364,2,True,JUMP,False,7936,3112,scale,rbf
10219,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10220,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
10221,282,4,False,JUMP,False,7936,3112,scale,rbf
10222,282,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10223,282,25,True,PERCENTILES,False,7936,3112,scale,rbf
10224,301,1,False,JUMP,False,7936,3112,scale,rbf
10225,301,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10226,301,25,False,PERCENTILES,False,7936,3112,scale,rbf
10227,757,1,False,JUMP,False,7936,3112,scale,rbf
10228,757,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10229,757,25,True,PERCENTILES,False,7936,3112,scale,rbf
10230,3510,1,False,JUMP,False,7936,3202,scale,rbf
10231,3510,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10232,3510,25,True,PERCENTILES,False,7936,3202,scale,rbf
10233,3510,5,True,JUMP,False,7936,10364,scale,rbf
10234,3510,2,False,SCORE_DIST,False,7936,10364,scale,rbf
10235,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
10236,3131,5,False,JUMP,False,7936,10364,scale,rbf
10237,3131,2,False,SCORE_DIST,False,7936,10364,scale,rbf
10238,3131,25,False,PERCENTILES,False,7936,10364,scale,rbf
10239,10293,4,False,JUMP,False,7936,147,scale,rbf
10240,10293,2,False,SCORE_DIST,False,7936,147,scale,rbf
10241,10293,25,True,PERCENTILES,False,7936,147,scale,rbf
10242,13449,1,True,JUMP,True,7936,13449,scale,rbf
10243,13449,1,True,SCORE_DIST,True,7936,13449,scale,rbf
10244,13449,25,True,PERCENTILES,True,7936,13449,scale,rbf
10245,2042,1,False,JUMP,False,7936,3202,scale,rbf
10246,2042,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10247,2042,25,False,PERCENTILES,False,7936,3202,scale,rbf
10248,1985,5,False,JUMP,False,7936,3112,scale,rbf
10249,1985,3,False,SCORE_DIST,False,7936,3112,scale,rbf
10250,1985,25,False,PERCENTILES,False,7936,3112,scale,rbf
10251,10139,2,False,JUMP,False,7936,44692,scale,rbf
10252,10139,1,False,SCORE_DIST,False,7936,44692,scale,rbf
10253,10139,25,False,PERCENTILES,False,7936,44692,scale,rbf
10254,2781,1,False,JUMP,False,7936,10364,scale,rbf
10255,2781,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10256,2781,25,False,PERCENTILES,False,7936,10364,scale,rbf
10257,27073,1,False,JUMP,False,7936,3112,scale,rbf
10258,27073,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10259,27073,25,False,PERCENTILES,False,7936,3112,scale,rbf
10260,11864,1,False,JUMP,False,7936,3112,scale,rbf
10261,11864,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10262,11864,25,False,PERCENTILES,False,7936,3112,scale,rbf
10263,61,2,False,JUMP,False,7936,3202,scale,rbf
10264,61,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10265,61,25,False,PERCENTILES,False,7936,3202,scale,rbf
10266,3096,1,False,JUMP,False,7936,3112,scale,rbf
10267,3096,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10268,3096,25,True,PERCENTILES,False,7936,3112,scale,rbf
10269,42719,1,False,JUMP,False,7936,3202,scale,rbf
10270,42719,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10271,42719,25,False,PERCENTILES,False,7936,3202,scale,rbf
10272,3510,6,True,JUMP,False,7936,10364,scale,rbf
10273,3510,2,False,SCORE_DIST,False,7936,10364,scale,rbf
10274,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
10275,3510,5,True,JUMP,False,7936,10364,scale,rbf
10276,3510,3,True,SCORE_DIST,False,7936,10364,scale,rbf
10277,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
10278,251,1,False,JUMP,False,7936,3112,scale,rbf
10279,251,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10280,251,25,False,PERCENTILES,False,7936,3112,scale,rbf
10281,3066,4,False,JUMP,False,7936,10364,scale,rbf
10282,3066,3,False,SCORE_DIST,False,7936,10364,scale,rbf
10283,3066,25,False,PERCENTILES,False,7936,10364,scale,rbf
10284,16636,1,False,JUMP,False,7936,3112,scale,rbf
10285,16636,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10286,16636,25,False,PERCENTILES,False,7936,3112,scale,rbf
10287,6751,4,False,JUMP,False,7936,3202,scale,rbf
10288,6751,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10289,6751,25,True,PERCENTILES,False,7936,3202,scale,rbf
10290,3202,4,False,JUMP,False,7936,6751,scale,rbf
10291,3202,1,False,SCORE_DIST,False,7936,6751,scale,rbf
10292,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
10293,35633,2,False,JUMP,False,7936,3510,scale,rbf
10294,35633,1,False,SCORE_DIST,False,7936,3510,scale,rbf
10295,35633,25,False,PERCENTILES,False,7936,3510,scale,rbf
10296,2968,2,False,JUMP,False,7936,3202,scale,rbf
10297,2968,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10298,2968,25,False,PERCENTILES,False,7936,3202,scale,rbf
10299,34298,1,False,JUMP,False,7936,3112,scale,rbf
10300,34298,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10301,34298,25,True,PERCENTILES,False,7936,3112,scale,rbf
10302,7066,1,False,JUMP,False,7936,10364,scale,rbf
10303,7066,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10304,7066,25,True,PERCENTILES,False,7936,10364,scale,rbf
10305,4857,1,False,JUMP,False,7936,44692,scale,rbf
10306,4857,1,False,SCORE_DIST,False,7936,44692,scale,rbf
10307,4857,25,True,PERCENTILES,False,7936,44692,scale,rbf
10308,224,7,False,JUMP,False,7936,10364,scale,rbf
10309,224,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10310,224,25,True,PERCENTILES,False,7936,10364,scale,rbf
10311,29870,2,False,JUMP,False,7936,10364,scale,rbf
10312,29870,2,False,SCORE_DIST,False,7936,10364,scale,rbf
10313,29870,25,True,PERCENTILES,False,7936,10364,scale,rbf
10314,37815,1,False,JUMP,False,7936,3112,scale,rbf
10315,37815,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10316,37815,25,False,PERCENTILES,False,7936,3112,scale,rbf
10317,30579,1,False,JUMP,False,7936,3202,scale,rbf
10318,30579,1,False,SCORE_DIST,False,7936,3202,scale,rbf
10319,30579,25,True,PERCENTILES,False,7936,3202,scale,rbf
10320,10364,1,False,JUMP,False,7936,13449,scale,rbf
10321,10364,1,False,SCORE_DIST,False,7936,13449,scale,rbf
10322,10364,25,True,PERCENTILES,False,7936,13449,scale,rbf
10323,40067,1,False,JUMP,False,7936,3112,scale,rbf
10324,40067,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10325,40067,25,False,PERCENTILES,False,7936,3112,scale,rbf
10326,147,1,False,JUMP,False,7936,3112,scale,rbf
10327,147,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10328,147,25,True,PERCENTILES,False,7936,3112,scale,rbf
10329,282,4,False,JUMP,False,7936,3112,scale,rbf
10330,282,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10331,282,25,True,PERCENTILES,False,7936,3112,scale,rbf
10332,3510,1,False,JUMP,False,7936,10364,scale,rbf
10333,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
10334,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
10335,31706,1,False,JUMP,False,7936,3112,scale,rbf
10336,31706,1,False,SCORE_DIST,False,7936,3112,scale,rbf
10337,31706,25,False,PERCENTILES,False,7936,3112,scale,rbf
